note_financier,note_capacite,note_historique,note_activite,note_garanties,note_documents,anciennete_mois,rcsd,epargne_regularite,incidents_graves,montant_sur_plafond,label_defaut
48.91372853212965,93.94305597396641,61.183023761492976,75.68828125870999,82.97796526089722,63.13378640811646,11.921968887077677,2.030778675416724,56.67186224893247,0.0,0.6760559554995272,0
83.77778832152231,56.84383204357489,63.73065689980449,52.148912336146495,82.66359818973855,68.07625979231618,15.619508802046711,0.6672126518131795,33.980125856488286,0.0,0.9106365411513381,0
58.50418477497406,65.99046694952435,61.192957311188195,48.539810826340506,35.40098253260577,52.671079875342805,4.369732473051108,1.469651982220429,86.57135313477013,0.0,0.5904215631732721,1
65.09118819978808,42.435107150621604,69.11699505864715,66.05453978416472,97.46094053188843,73.98804287816711,26.12399524909407,2.288055914952633,90.52960808998847,0.0,1.1479419166887592,0
54.05088767198538,44.75610632793322,53.28362966218321,55.85369319120743,70.44523978846567,29.149028572153092,30.013645770046896,1.8906061345989431,57.247634730143204,0.0,0.9003098590622096,1
61.30843444392914,61.01539363526183,66.03728193203305,36.10826448223827,90.44799871063272,69.14338260121683,22.071049280173693,1.484369374855389,80.81275350396129,0.0,0.24821234524684616,0
91.43842730332452,35.73067542794952,55.23339640912604,40.10750207838862,66.90504496714027,58.570534968064216,3.6769258323188305,1.021467659963944,68.57846704255176,0.0,0.858054482127183,0
92.39172645350622,57.85097280159573,57.84864996878221,62.685246914248516,94.46383008145881,31.819502653557407,23.031782159214757,2.1587585928553366,84.42126359178437,0.0,0.7585892872576783,0
73.47739002346859,52.54281249255102,46.96175732738891,83.5778945654259,89.76254355810168,55.81349411973778,10.556628196916808,1.6882601835058786,93.29836700872427,0.0,0.7730889912855178,0
84.61751964695469,66.1428412735378,32.86264209545861,37.29021382814571,89.41284626592429,47.20351607227559,38.58465290563671,1.056899668179454,56.69252918849497,0.0,0.5588653484305226,0
29.905357979331775,31.005561651330527,49.60169367173991,40.86839005581496,65.50203549755611,69.60618628103066,16.33211049394116,1.5896676190099663,74.96959814474813,0.0,0.6755536279874687,0
23.569816539681554,77.08583916878281,74.32666219896322,61.81502071810783,66.73996297461215,72.40269501646175,3.996762784381721,1.6737568310698028,81.42107366392628,0.0,0.3948865255409587,0
70.49183919582917,47.877911838794994,86.91929913337944,33.28280772382815,75.21312658273807,83.1229849267487,4.071625859681727,2.405411841267657,33.22491310572909,0.0,0.3322600454789916,0
94.38263328324362,35.487103205496076,71.33386090205042,46.92347162534346,47.671743229043,46.83968497039964,17.022127207299082,1.5084480759894987,27.771522749522667,0.0,0.9732060993968998,0
68.9338731209994,58.023936999156625,42.66366026741839,96.8065870388196,57.60846713288127,28.7040147115095,27.783246563575812,0.30703933868442146,62.45694887228238,0.0,0.7070138512387841,0
64.66670430556354,61.66648081487503,57.534002242482806,77.4307176781049,54.47178043562744,94.94773223738218,26.598241322025792,1.657535363031878,66.00145038759595,0.0,0.41512603891767275,0
28.563986783324857,65.69745178864365,76.84654783070302,59.66518286762824,54.622376719348836,60.93472819951435,13.423586639239042,1.7011949529887327,75.14605045038395,0.0,0.9105461376345743,0
83.60321838351133,52.32414392090907,48.28969912342603,79.49735637539366,39.778691840320036,51.79360890749737,28.37275561153686,1.3877064468429336,80.48875436583715,0.0,0.728127015162602,0
50.46066461120725,55.63032025152373,60.473965317857676,58.31831559733369,74.72388836987035,38.544031489093186,5.336112261764551,1.2364539921989055,49.97963057172032,0.0,0.49811075315049896,0
55.08439803513112,48.77994851488137,58.81901907521892,58.978459237036965,45.52496196710861,92.97619680921028,18.924273045757612,2.740843139399174,74.34676366861935,0.0,0.4466185152370591,0
38.927511864375845,80.83355026379687,29.40772440089576,44.97329289176019,58.444834234759995,53.33168391980632,46.030831690187135,0.5913587809997147,72.667598238186,0.0,0.542250726435836,1
28.051485250114567,47.47314939356159,20.490351340445216,61.79109377853118,55.21771533142817,44.46436232835801,33.76892925826136,1.0121362399207086,78.17750369422654,0.0,0.31518619589553953,0
74.52021063893528,68.66667588054798,26.213339680646314,45.80065410624182,87.86046576266232,34.5542070489949,26.43426223333765,1.2689666290932458,33.64556829688309,0.0,0.7137722332662965,0
46.22026119313678,79.85355547513467,72.24307433425385,60.54011302336678,69.47632900126979,59.84800702637419,3.310414100187213,1.5133187679494366,63.58654773045487,0.0,0.6750765541447964,0
66.04039973512212,83.6672400562318,84.96196597071528,39.714178608989805,77.75826499072649,59.64456123684598,6.522734252746535,1.7328981925176539,53.740461806238685,0.0,0.6921259077048711,0
43.169694875317326,63.229850182215,59.90327714937129,58.28400509444717,60.744149302226205,64.7252632768597,25.273031176299945,1.600365438195948,39.58815015604405,0.0,0.5730015345780579,0
59.467477014151584,48.322033817954576,28.479735480738697,55.69473603469359,63.596044671315546,79.03886344165954,7.836697746103782,1.5113880529637287,67.68063383299186,0.0,0.36007668122701825,0
58.93800264657242,72.78850750121804,37.18137568142177,28.689162838283252,49.21674414478291,58.47127147514407,11.850497169316343,1.897891613787348,35.04084728570355,0.0,0.6506634833804533,0
79.94954959662526,56.54966866634366,70.7087696716045,74.29238980946243,54.33011230511838,68.54051972042984,38.229365478063436,1.9655412547639863,81.63688811815841,0.0,0.2714240520790678,0
68.41653122611514,27.981149657333525,42.67345681337412,79.20160033690729,100.0,31.80183341297715,16.458589929393256,1.9078875760382323,65.49016224012459,0.0,0.3355076680254063,1
77.6261841838862,32.29736941379354,74.98616840748166,54.796531939725426,70.24234151100922,63.34463575963865,12.766054955705272,1.2213796608678253,100.0,0.0,0.4886624038516625,0
53.41053250609417,57.7636896283617,49.28555791628429,32.5748875884265,62.41782843216585,56.09051316161246,15.929843171107574,1.643892006642853,89.33716767756978,1.0,0.7955578359825703,1
67.54268623876129,54.61278570342131,61.585275978562514,59.129512945475426,62.034506564517955,14.300840163551342,41.0592146249262,1.428530013279107,34.7893852377956,0.0,1.1237067011807866,0
34.100370282561364,57.886757115345574,52.96604833139324,71.30896666336709,49.99545543542315,73.75692530936522,12.698233038466265,2.3205558654312566,61.89615609606567,0.0,0.8004803987955567,0
37.978294832267025,55.77590668485847,67.05559828365826,36.80945323206264,62.7691794205647,46.02915176933362,31.876312488704173,1.737239474778795,80.04688211256797,0.0,0.481885303711178,0
58.87259924402311,90.18268564397991,84.27909148774634,40.60530773378734,96.62678613637014,23.460929480007607,14.48063274356803,1.0776956217532547,72.5384593037188,0.0,0.9869375226038792,0
52.46622074498967,51.39979109607613,52.165575889825384,60.412891165726556,57.23903937476104,70.21916810012553,2.9905706467111175,2.4128549159418196,91.3054208843566,0.0,0.5210724525793597,0
69.70835641019275,48.730056047858554,70.68267513820976,89.09975814702271,49.321871267015574,21.512327177816232,9.530973687030835,1.3434460584074792,49.01514487791966,1.0,0.31653031966000517,1
74.79014401486542,56.54631865496977,60.45520590562123,58.90974682646946,43.623084786370356,92.75106334690186,13.430827846713978,0.9184517064936313,82.37181881033113,0.0,0.8564660640389764,1
76.93505603381327,84.8196475788271,84.63480551269404,69.55575131846456,100.0,60.796532457688336,6.33359524745393,0.6334334575811458,84.47329412097304,0.0,0.9584848102020638,1
70.28469152995517,75.66663315379054,71.82009002313023,49.1877814801531,61.350164475087006,40.272259468011654,14.026567692672172,1.9953353756588894,74.9779645951788,0.0,1.0248495959542008,0
51.98138174179816,28.46109847307597,95.63217046033174,82.3975911711623,26.31193596639652,60.10601362697703,45.81599358070352,1.622932664192617,86.81522540432067,0.0,0.49367506999200816,0
38.49511268067137,42.55467327342368,85.26644206577802,76.97144363416736,66.74247248468285,76.14536244423593,22.265174059737678,1.1574495320878317,79.31295019377092,0.0,1.103028695349831,1
100.0,60.51864492750654,59.076798960860195,46.73303548895393,53.766096764574925,49.29506780737078,18.85075222851997,1.615900864240861,100.0,0.0,0.879569245838783,0
65.46865109145331,66.23625344142411,44.18281695847912,56.05048692034492,66.84418782973201,41.731216369139105,34.95320413096159,1.656118994404392,100.0,1.0,0.952468999013226,1
66.39353906720063,38.11066526682775,60.192235440543854,51.5631780704141,72.31731915417971,71.46567233737669,52.14475464582045,0.9935211032294942,22.278599184742518,0.0,0.5360046150305019,0
59.06179414632403,58.961025753910434,80.12961996593722,60.64353333744139,70.33022780763072,9.868098914690009,45.38634006844209,0.5402922218209776,45.71117293341959,0.0,0.5367873585427451,0
100.0,77.27372682308322,41.21924017983105,78.00716093615068,50.43104077260726,22.031918308352537,47.910918377439636,1.1000770560003081,65.52479138424115,0.0,0.5722325341834357,0
63.263157536346384,63.102331755835856,82.16073296140323,45.16177049632397,36.49005962503438,49.951529977499064,32.99913022138707,0.5674745769408464,58.81131297058085,1.0,0.5032981098596933,1
68.65632502934801,69.3600647531519,42.02660147084947,65.21212031343686,100.0,72.4802413430221,19.32024869774894,2.244942882879773,55.52722367487446,0.0,0.9732431310254668,0
62.36404779755206,68.31076972312405,65.68962876310876,66.88631076631648,78.2349711315477,35.95795260679452,42.68867908051361,1.4970667040877315,66.70552320890268,0.0,0.7128842725902683,1
69.51053445500685,83.73470083184736,49.31655231718142,75.70207479296695,66.85742082633777,41.75475037812062,22.912430863842594,0.9962314512571941,51.81690060744533,0.0,0.6544581927043243,1
83.05896817477819,64.93340135655673,94.86302465259607,82.89853722793762,89.83731568990946,70.95835533223456,17.569576417367156,1.4626654110798796,89.81216291042536,0.0,0.5965266209032168,0
88.66234165617578,85.3661633072625,79.50840847460684,65.54260965875427,42.6106300945396,55.85129547345619,60.28294820121889,1.5376112861610856,40.00295800443085,0.0,0.8000180239865269,0
70.4422567480459,42.64374121097107,37.62298956761652,47.815792183677075,66.18052416977635,72.81044315054714,66.52944679516035,1.3859333796718525,67.00813237303016,0.0,0.5028852033076896,0
40.83922872049318,79.79708657946932,77.97076758911213,51.2011144831507,63.47709329942284,53.538605003162964,35.40772392709991,0.6188981819175264,88.7713522783951,0.0,0.8095970373523039,0
64.58112632983276,47.45317713805002,51.681112856046525,41.79035778183787,43.61904257657868,41.413999851051656,25.555705884972504,1.4247859746421536,88.97457738367457,0.0,1.403926637348039,0
35.09324072429425,21.674261974907964,91.25601733507695,93.69903931592613,60.329223400348134,48.57734259320891,22.581878917427293,1.1298539372049188,66.785632190202,0.0,0.26330048406172024,0
49.8346137426924,48.73142683141437,67.1303202222595,79.304758266459,63.70506279048827,78.61959028244416,23.517021883411353,1.4662814852191897,74.47530264418003,0.0,0.47265007172532414,0
83.72992562445197,52.32889627318913,44.04359783304906,63.407488026710546,51.74055333240898,37.255005740978376,6.647201077418222,1.9566406904856386,91.00918631879131,0.0,0.6602961666002273,0
53.94995336337158,56.49672737373902,73.02088857595803,67.03198906378655,71.16413345611471,61.01118273903272,4.8082677602305655,2.3554718523690314,57.42735068700008,1.0,0.8032256303263263,1
63.452046132085925,67.36243322559422,41.394356296788324,81.75438498875303,36.229647759840404,75.16265438609562,44.64984853711315,1.4693253097099306,80.64177237027792,1.0,0.5226885060374805,0
83.13982085724146,34.35580050799035,82.35200390208333,68.06829977960057,50.353369064730856,84.32719034175845,18.953345825535234,1.6171911041108735,100.0,0.0,0.4233403071748674,0
54.08152648182784,55.20276803315789,65.53404689922411,72.0282319475142,83.64864314461238,80.65285477153547,33.3763475174292,0.5622419731388832,100.0,0.0,0.6205797741415995,0
63.038557918504274,35.79359818637027,22.83502189039882,35.879926994288375,100.0,55.390926474098514,3.673374621853714,2.264402025036465,86.37550913539388,1.0,0.6500314189989306,0
58.58320900134356,47.35589431393507,69.61686252548009,56.9891308082895,71.22617234093548,82.31508714970221,47.10833773929819,1.5495919133123979,59.61484580489214,0.0,0.36429632762231423,0
65.73588387512203,60.824288365518036,64.87108848882086,38.12900063622092,69.52845487666642,51.01740455226434,12.828760148090353,1.2590555277573277,67.00528072810974,0.0,1.0424499550910502,1
31.956124353940616,74.33662955987786,56.36123642219836,38.62318275085692,34.358026495899175,74.40839871724405,43.809114826450724,2.925168916539322,70.97874495443384,0.0,1.2382686770336224,0
32.4828410353291,63.29967665246409,39.95617260613351,68.08407013953489,59.009488558064774,63.63792360736218,10.692643376394022,0.7314847168630952,77.13108486064462,0.0,0.5508878015039027,1
76.28949044733685,32.26427962408869,45.61115429293041,68.24559944155733,71.6672201179356,82.1477163576225,20.66580144295228,1.4103559341764866,70.08651394643142,0.0,0.44842804433868577,0
81.81746428912342,22.464875378342185,76.85625528735656,60.59182833342005,100.0,53.114138988486346,27.746458920012355,1.27197454744404,67.51253144250752,0.0,1.2135414224018963,0
45.76333101107769,50.17484387889358,87.79820901546663,99.63622616839234,54.36211864258634,46.083180863784726,23.341034862766254,0.9322195858691522,94.15113844798209,0.0,0.6808915266170774,0
57.1571722791216,39.58491071926481,47.50889380095602,55.16156014133685,43.3566952715545,59.259030212947266,36.0972970290561,1.544735753316016,86.4545109613492,0.0,0.9419429719833281,0
41.97270784827094,47.07956140170839,74.89473109398311,83.94548553278813,86.61090843239361,82.17439773477136,8.341844133460187,1.0577534390860701,63.84724639515505,0.0,0.40602378466202754,0
63.28735615367572,85.40018792912694,92.71791466054638,63.733507746814794,80.28691020657696,51.54905030634132,15.148022386090705,1.5520458407220568,45.77619171291876,0.0,0.6891019119398298,0
72.27684698602921,43.111318630199264,76.58117980263872,49.190143683159356,63.707883229511594,100.0,37.763720805591376,1.1627590419386542,55.0098043078791,1.0,0.568746825802883,1
51.448457764618425,74.89206382887473,59.068759903633946,72.35304587112763,28.984717692867093,75.85071525288933,8.689795598603196,1.093103957992228,96.03112162900503,1.0,0.8533763869863177,0
63.06568384910805,76.11528472357242,90.20343845792564,52.789004798504784,100.0,83.778474666737,11.15172592447593,1.7185155194920507,12.51319122559434,0.0,0.701947528666254,0
52.724328588658686,77.09338410642752,46.76853090495637,53.674646760167,61.97981987751021,53.96294802123611,24.24537276083044,1.5624622311145835,76.61835478608627,0.0,0.6593374481297739,0
72.98164835573303,44.80311559052586,56.88759508777387,41.69324989990851,87.9000278419168,53.179925430721966,4.7600214274868975,1.447541122274377,73.94588060010598,0.0,0.9733976826153431,0
64.07721541764,56.927076747634956,49.53732182191995,89.62683972355578,68.99048896697587,14.129859772605812,16.512081752701597,1.8076061727940498,73.10563380604704,0.0,1.0927116623348405,1
